Unique user id,PC1,PC2,PC3,PC4,PC5,PC6,PC7
User 800,2.7628752818055413,-0.8232100989670025,-0.1427392085397617,-1.2105040141281922,-1.930846817298232,-0.10942094742690066,0.8171242575367282
User 801,-3.252535708422198,-0.7062810982828457,-0.3462962273835989,0.49501631107074917,0.18370690391442934,0.5271334051113853,0.23121214305331228
User 802,0.3366924124611214,-1.0154493748328788,-0.24124353771602208,-0.7409180910755818,1.8214196674331236,0.11849509286752745,-0.2200164437620268
User 803,0.9413626148171806,-1.267921535960348,-2.7328370949595584,-1.1504070946684761,-0.3448693005739406,-0.9519743516080775,0.5180846610147297
User 804,-1.2543249125217495,-2.351769725365972,-1.910009110482703,0.20432973914759342,-0.6963318574375505,-0.6957985755848153,-1.0095045341668474
User 805,1.155465893967045,1.0544678789553672,0.6314134374268895,-0.41198276364454145,0.12216710050454987,0.2569275046678708,-0.5030409462525441
User 806,4.1227824937820206,0.02461368891152705,0.6763270502084653,-0.6977560380068665,0.0416445575768522,1.1080443786546599,0.3142367388285906
User 807,-0.15340195379007496,0.32279643771734784,0.07250004573260052,-0.14220958925775196,0.4818745972579732,-1.3027970213974134,-0.31101847662764853
User 808,1.6899267300504734,-0.9557526018781386,0.061115526722514475,-0.8301740690960603,-0.24489808166472238,-0.34697327812790135,-0.7107616930313306
User 809,1.8973119715227167,-0.4823994169112767,0.9970781357860184,0.023408794307363878,-0.7733845263193739,1.113123767060058,0.27864376868953095
User 810,1.4920883251927142,-1.1729559018204505,0.8919402309072635,0.43620478420647024,-0.17618484739539117,0.8433417874909261,1.1932895477583596
User 811,0.24197182130307016,1.5697210030820148,-0.6789091182984027,0.14085618138752576,0.7342160187429684,-0.4697684600723104,-1.4424142267853814
User 812,0.3325393886145007,2.278146191742671,-2.65041428446306,-0.7761250407833981,0.7234144962966141,-0.5731761644151175,1.7513182439806259
User 813,0.9304785739100573,2.626993547596683,1.7988862331475775,0.012580647019812251,1.4184474963713476,1.7512167135911911,3.6176454975467545
User 814,-0.5233949267046304,-0.42290164145871495,-1.0944831557517338,-0.19508570674318895,1.0646002945222772,0.09436686817189939,-0.0326979033268253
User 815,2.9882714331156195,1.6355829437916634,-0.6358976469417297,-0.8247450204632897,-2.340332835987933,0.6921151351754572,-0.05226830880317952
User 816,-0.0604022420691641,0.22961094383550748,-0.6167698200105348,0.08660710186552771,-0.21921112207832089,0.40230823469752086,0.004970219675039095
User 817,2.608343421655292,-1.869484610183116,-0.3829230115094329,-1.127233312623855,-1.2983229652165096,0.051753587759570965,-0.30088753130400997
User 818,0.9121302912132714,-0.5995776946578886,0.11508076879505656,-0.2500746460443503,-1.8007942627421882,-1.0051652203436732,0.6046660515124954
User 819,2.799985186836941,-1.2471955092782294,-0.7283976255501521,-1.5330901084929176,-1.0823604117925958,-1.1193109104677195,0.679651149475634
User 820,1.9664882425045007,-1.9491332547239046,1.133628010907888,-0.8236410705720862,-1.2920359523155622,-0.23708316259860912,-1.0604295526241334
User 821,0.9342912661413667,1.2698093033964146,0.0460604659354837,-0.41397141440576446,-0.07017036811511693,-0.5426316523823145,0.1490499496736863
User 822,-0.03991456347450039,1.3861117959424807,-0.24658569869744273,0.2933524824782581,-0.30148414463509665,0.9086635229045311,-0.7837920403656103
User 823,-1.435156196542812,0.5309406571114405,1.271164656599087,-0.04912253090397637,1.2652331193076936,-0.20212339271998375,-0.31892291760207
User 824,1.398950547500666,-0.431732789144025,-1.3393852652631437,0.3661116494950423,1.1926165491123895,1.0175202850620322,-1.018699098786429
User 825,0.6848804230261036,-0.906716346781231,0.5584810923578581,1.406801914844029,-0.6428620376327261,-1.5511253973324148,-1.2378262370788244
User 826,0.0772104380580876,-0.5475143577430862,1.0403091645211455,0.5437542571340981,-1.5821693527355771,0.25378047902154066,-1.0865667746980423
User 827,0.6036343979102389,-0.4927126368017355,0.5848526878551454,-0.7538495143040845,-1.8642728630909562,-0.5298948227605855,0.2353298086720142
User 828,-1.4009901228148796,-0.46309743406235865,0.14946920618698656,1.0338338581709567,-1.057351583219489,2.5170470055367953,-1.4104085749103437
User 829,1.9772396368354417,-1.7047262998757693,1.0648520043153773,-0.9517365303786443,-0.8492838146154357,-0.5546426406811554,-0.7270489337896091
User 830,3.1021122354427244,0.4087668129164482,1.4402472660831258,4.73572338067778,2.0135222332928238,-2.9333474444425933,-0.7141005763710023
User 831,-0.7910803017748126,0.5438133412232474,-1.163973936203621,-0.30486305468516967,-1.912180637728553,-0.37554509392436014,0.26585559317726204
User 832,-0.7126416973664302,2.107720449399179,0.6653049082310399,0.9532812645517019,-1.7324826253848282,1.6214459763701219,-1.4731082075746251
User 833,-2.3170456465029856,-0.8554033872981569,0.839496976625866,-0.48963436481513495,1.4185297955890492,0.06949557557185058,-0.5919454959093833
User 834,-2.354170047731435,-0.18075881971247817,0.49986176439336544,0.6862661932069419,-1.100587508543563,0.9731512651221121,-0.22035684767425626
User 835,1.634886235356299,-0.9797216381403545,-0.5979880820077259,-1.3267774922827273,-1.3970570341185815,-0.568653528426868,-0.22800537758664394
User 836,2.2681126610528124,-1.4071131859546369,0.13031151331937005,-0.9840818001297398,1.125519753039121,0.1762648503144165,0.6112079369500646
User 837,0.6740668450506716,-0.6048405942547178,-0.4379827342310385,0.30668099869680476,0.695642134617068,0.05797779312468815,0.015647114615502368
User 838,0.6911765301182945,-0.6792526078553693,0.7068203619982929,2.797559739123472,-0.19173810353210077,-1.0420797004380804,-0.04015640837959457
User 839,-1.8644656632733319,0.3955475399983947,-0.39372429476550064,-0.19825761639723416,-1.1919292448540402,-1.2104040390495612,0.5496270541111512
User 840,-0.005466785734068825,-0.39462964685469887,0.484665472498632,-0.651996232974621,0.5823946217747447,-1.0586107200126982,-0.06321727275456275
User 841,-0.7889548224415059,0.43883717032522374,0.5483835703095379,-0.928935348729887,0.09785091868400582,-0.4268568138750602,2.067653225156342
User 842,-1.2846909930782855,-1.5014281617199998,0.15616193749703053,-1.028119200679371,-0.12343807825731852,0.029880961390866177,0.6271340700989532
User 843,-0.20621432961763236,-1.67805159230909,0.03085467791333881,-0.5522479676305199,0.1196505684253365,0.10612086359311056,0.6553396520350525
User 844,-2.598147846103257,0.3576281461423125,0.45894572031710634,-0.2612441487707698,-0.7105811844321714,-0.3462637188325574,-0.2647855292429079
User 845,-2.762553305071951,0.8744641291721387,-0.29322149969345845,-0.3854684745735849,-1.3189643110440572,-0.7511928100224717,0.3445426391959716
User 846,1.5861974389081965,-0.12376748894608267,-0.48098362049618876,-0.24271949547702434,-0.5585310531973385,0.3135183014384919,0.43400199064990524
User 847,-1.9611633011760603,-0.4809520813708032,1.1020323274437454,-0.16952627988632438,1.056619653858939,0.24069191598069395,-0.9961553481103028
User 848,-1.0742903318747916,-0.22600576604875985,0.12947319755335127,0.34603435273637684,-0.03028233391280078,-0.0023809709818897336,0.3930080620816663
User 849,-1.5874005055541187,-0.7615566984448925,0.8821052506305901,-0.6133922254698083,-1.467332489873183,1.4747911037912915,0.13702251065667578
User 850,-2.558392304071963,-0.8605560565932914,1.7055896892467266,-1.0499178362252288,0.3369681144753895,0.18234586161103414,0.10678049500842988
User 851,-0.1478380464042348,2.043355457944167,-0.7895063890829591,-0.03434294745432838,-1.1904529086742714,-0.4344512660596064,-1.0770412895761123
User 852,1.9732149906444096,0.3050748060230483,0.4965637060629821,-0.08712868868667399,0.5169291096044396,0.7141935302676038,0.6776294226527604
User 853,0.33866503798241515,2.3279880905324704,-0.2652689304557228,1.0441253627799458,-0.5530843513552507,0.9566582904782874,-0.1286733084628525
User 854,0.9888389579954884,-0.45354785230585826,-1.1524513027065622,-0.018187755188682014,1.2340741932108312,-0.5067700837941247,-0.19256134154369203
User 855,1.4977856039299469,0.915885357304682,0.43209673254555075,0.26708722182815187,1.8260080634876623,1.162624321534014,0.1520886249577133
User 856,-1.8875749636025358,-0.885934331369571,-0.3995703918673729,0.4401617383692097,1.852409895033957,1.1418866885933088,0.6456463100335911
User 857,0.9888389579954884,-0.45354785230585826,-1.1524513027065622,-0.018187755188682014,1.2340741932108312,-0.5067700837941247,-0.19256134154369203
User 858,1.5310619521812987,1.4565306507166305,0.03201000944966549,-1.012194195604731,-1.545450390805235,0.8567702165092833,-0.16698297250362915
User 859,-0.6456945577723305,1.5104315213758357,-0.6617424606132226,-0.39347055301008144,-0.5748713682228488,-1.7558691298352844,1.4299586997704765
User 860,1.8756068212557155,-1.4789215903507231,-0.3400873898754069,0.026388447264564373,-1.2909807011018708,0.9953279787067356,-0.2056014611281282
User 861,1.1123653448921011,-0.8077158403946437,-0.9019680497438175,-0.2259066584294383,-0.5141016685906156,0.3595354992166245,0.26530384496602977
User 862,-0.32432325455958366,1.239245571432222,-0.2931376123026181,-0.2785138277257737,0.12157516918673571,-0.9974973370327044,1.2848459356450213
User 863,2.185149890597019,-0.622820800801322,0.15466645758572545,-0.6948032092629479,-1.7156206910039402,0.053237195476313975,0.6620090407492005
User 864,-1.2782832914964073,2.643859141435808,-0.4980699666080102,-0.1528595772927289,0.44031038460381783,0.9007105543551182,-2.172676028784714
User 865,-2.324572256988924,0.9345357215599573,0.0563115529820347,0.27626386281072096,-0.36141360346872864,1.4434022327462734,0.7672120266082747
User 866,-1.3675665703702073,0.7910515315148657,-0.06899284709010643,-0.5911767500282626,-0.7244513049587679,-0.5572126197518406,-0.5728832504141925
User 867,0.6743237208867214,-0.6471228727794068,0.10134187528203963,-1.4910592514701715,0.7422054455514391,-0.3674605484198119,-0.043193433999193856
User 868,2.152413030073023,2.000900786377252,-1.2042816072280473,-1.178125820023361,4.147938278711826,-1.102602970941362,-2.233002511819628
User 869,-1.4504613419207442,0.2878559596744841,1.1713282516184251,-0.3913117602057359,-0.8791917995772948,-0.79798759395831,0.6133032113509775
User 870,-0.01432001747762302,-0.8368009988478358,-3.657662083159176,0.8520602182835828,0.38001961916347626,0.6518800745703784,-0.501912027192998
User 871,0.8330483179075109,1.1037664416924244,-0.5616272072535298,0.8258807078125857,0.7539942972903082,0.43023166329599216,-0.7140788638841886
User 872,-2.5892728879425837,-0.3428702030393355,0.4569644654601769,0.08408716897397281,0.415728883091848,-0.18877211979898334,-0.3581243345737207
User 873,0.19880913129549047,-1.107805207846209,-1.1837275147764135,-0.4935218240123743,1.355559455376909,1.019322194221948,-0.1043647913877219
User 874,-0.7231475585964832,0.6283358992248669,-0.47446919074193245,-0.37586588776180707,-1.1753138621465402,-2.0213530567960154,0.9682492775045634
User 875,-1.6255323896934613,1.3248859159059374,-0.25462163278890804,-0.04055375489574817,0.05554068079363147,-0.20839162810372175,-0.36457836684736794
User 876,0.000224491053182022,0.2998631655930612,0.027883660893823565,-0.2009126892026411,-0.8961149089538405,-2.1567324454960666,0.8870629484064373
User 877,0.9636016895221302,0.8640738182193345,0.9668492444741908,0.12387196232507901,1.1310276367609025,1.18292870972299,-0.14674754507082152
User 878,-2.681582125870149,-0.5784809148238802,-0.30135507447276266,-0.18243919614721943,1.463807752670553,0.733546837823997,0.7055092947572317
User 879,-2.0905209671124023,-0.5480765840943118,0.2680290917022394,-0.06097577030058498,1.4481541115276786,-0.20385977368500038,-0.09150608899491018
User 880,0.37101173753016337,0.23096259516506798,-0.20571347292955566,-0.47196664035683844,1.4898297662568418,-0.4529504327723706,0.2954884312687868
User 881,-0.42500877364207845,0.7041768792487227,0.07472365348159209,-0.0479450683871959,-0.7152137893660668,-0.1532106878853046,-0.47807837767857125
User 882,-2.0334529447420024,0.18498466940391997,2.6831585339996757,-0.22778420224986679,0.1784226301632096,0.5315847948136347,-2.010468540181189
User 883,0.5973079596605724,1.0209122238854997,1.7930770885834797,0.6202573321973732,0.5036635791057523,0.9625827312433327,2.212891786450255
User 884,1.9853484796077536,-0.9858606154255274,0.6569748975377343,0.01688154850767513,-1.3577375035399735,-0.0698273212325745,-0.8261608220257581
User 885,1.0069312129530164,0.2218663925978312,-0.3110044207495761,0.49411163516025913,1.2367527228994861,0.7604762659795892,-0.20475644536893964
User 886,2.078831065625948,-0.893360709932853,-0.43666642080717294,-0.4800797143322549,-1.7549156218551467,0.14927549933347267,0.8283934765903055
User 887,-1.144646281974865,0.3664884771836177,0.6392362334680609,0.19530335024034198,-0.741820305175269,0.3472766267855061,-0.990918453506328
User 888,-1.7869326734506208,-0.21704044455260185,1.2550105696514655,-0.21232610016613337,-1.6098127395135258,0.4066290394045744,0.428158801252412
User 889,2.252101015689417,-1.3840951955841656,1.294951925968791,2.263369389352768,0.8001545462554971,1.1125007391427488,1.8687376305774823
User 890,-1.6323074948563636,-1.2537863953285633,1.8071047421680437,0.77967796599305,-1.251099086207742,0.7557730718466514,-0.6804605058777597
User 891,0.6137584397293604,0.32695270485631617,0.5800489220801778,0.20111906827253204,0.40854276429839986,-0.157623930313304,-0.578625423824966
User 892,0.0765405779035489,-0.16776293977286663,0.4425546595874286,1.0887481149660212,0.029180845653748563,0.4765719697817242,0.204641482060654
User 893,3.0003702557017795,-0.8814875100619355,-0.15356192739271418,-1.2525175545417104,-1.1968312812884498,-0.3652037283967655,1.5721266031737373
User 894,-0.5288525553166981,0.38706145455075863,1.6491640643975953,0.39511199329629193,-1.3138385911006507,-0.6466845877528816,0.49038370362493694
User 895,-0.6747945478083536,1.6541851689682325,1.1281135924064278,0.5307894816553982,-1.749349622767343,0.7785744334605246,-0.94910673303489
User 896,-1.5357259574984339,0.6515392124296363,-0.6261803893838767,0.870280691674851,-1.7685655173697437,0.3804418830014734,-0.8528561175492039
User 897,2.341928458841203,0.5820281026834203,-2.344966129733355,0.8052554839346477,0.65438720568259,-1.4280456658525646,0.10783133015826854
User 898,-1.6422887193566007,1.4634517199308095,-1.5759794175696125,-0.1597364753515157,-0.9711225208160976,1.0943543400842077,-0.18936779972812565
User 899,-1.4942568075827092,-1.5468327902784855,0.9157481222079019,-0.8082763245796994,0.4853396896412229,-0.11886309014938291,-0.404721497685691
User 900,-0.75720796043553,-1.1878029604737221,1.5230043088794605,-0.3622255216635576,-0.6263826008673113,-0.23118874939847633,-0.35878353144360686
User 901,-1.1914578253612491,0.15671585413577385,-0.3599789637160528,-0.19867765347618851,-0.2699646312306465,1.8754377433843783,-0.47804113340413135
User 902,2.4256819837358186,-0.7516067748880647,0.5476931597064215,-0.6687377394020502,-0.5327908861035285,0.07480862257348321,-0.28649820634947337
User 903,1.701728781172544,1.1780572048031435,-3.07959167674944,1.8190704638515711,-1.3564668958192103,-0.6613066414324353,0.042284552457035135
User 904,2.1229944427043943,1.2884721622682633,3.4733310798622545,4.231082152924177,0.6976176004092333,-1.4700619033644786,0.09021122158034292
User 905,-0.9488952304600343,-1.1783355281546326,0.6561767852902269,-1.5067467061696365,0.8002947535415061,-0.05945968532590216,-0.27192895267773093
User 906,1.1937368390636336,-1.2396990421616123,-3.0030764310897324,0.23268530633251522,0.17235870707880335,0.979080278329501,-0.03299963019213913
User 907,-1.8985436049703557,0.2261188051272341,0.6399987491832295,0.4498710097138138,-1.2504423475039916,-0.25247754214999707,1.0265426779887667
User 908,3.0003702557017795,-0.8814875100619355,-0.15356192739271418,-1.2525175545417104,-1.1968312812884498,-0.3652037283967655,1.5721266031737373
User 909,-0.12094934792367536,1.5497372263902172,-1.1031353893294447,-1.145303047566391,-0.269031793387971,-1.747346273566516,1.2420561380505428
User 910,-0.11308957342009895,-0.5119025352606124,1.6300296145525521,-0.5292089884478427,0.3542970577199681,1.1769460629440995,-1.7692840961948308
User 911,-2.195759122714976,0.08875801864633148,0.024666116217180935,0.7525712037877097,-2.6567668328051908,0.0944667199608024,0.10935887262838913
User 912,0.393106102631202,1.0314184703428084,-0.7871518978295602,-0.37474059696916995,0.3482003421237868,0.10982477991202183,-0.15470878331385887
User 913,-2.7911681723685757,0.7969652848799992,-1.2635936286281548,-0.1567390256102202,0.3431776752415939,0.6590023480284579,-0.20084818364799686
User 914,0.7692204809570341,-0.8288898287284903,0.8082125148302763,-0.07845203479976005,-1.308727551661066,-0.17782511300515214,0.2290321307124844
User 915,0.08214692905092216,0.20039524994968894,0.4476524750048108,0.23073198774128767,0.3362398434520782,-1.9161003320692032,-0.1626894176485929
User 916,2.147064508761537,-1.1903884367468767,1.542804478729235,0.2744850805313166,0.5956071121151348,-0.6262055789591497,0.8957722105528866
User 917,2.4988355432861464,-1.1203678634112169,0.9219733006456062,0.36412087625959566,0.1929165601226714,-0.14697034930409628,-1.421347488517532
User 918,-0.5828073846653097,0.49649263947925537,-0.9293879781419107,-1.0483275327510326,-0.2818626809117043,-1.041463274918873,1.416633599787161
User 919,-3.2802491145090293,-0.2439250996724034,-0.1046526714065533,-0.2127613602098839,-0.39815328199146555,0.4471087909636461,-0.11708302692366925
User 920,-0.9400376501025997,-0.5406358128030384,1.5028644241959173,0.07110425263491629,-1.075722330328505,0.4415535990348951,-1.5929006215513588
User 921,1.4846476943875144,0.2606749627676607,-1.2647044643780567,0.5379353333738837,-0.3070816777464075,0.9055896977775454,0.3127633648593755
User 922,-2.9840461589592597,-0.6155062680123359,-0.5371182414551045,0.12819190171577083,0.03695276881539454,-0.09704178928934631,1.2855566348782002
User 923,-0.3146208469461265,-0.5816313796642626,-0.9571735804360612,0.26526788434429194,-0.05780093332054102,-0.24278851305884253,-0.2126465842235809
User 924,-0.3873880339362556,0.10270280001444371,-0.17486640565264613,-0.09544332777018749,-0.5347530804129933,0.22819800488075326,0.1770896810680755
User 925,2.675342852899714,-1.1046775899156713,-0.06224838219564712,-1.3876505201334357,-1.4848573513713512,-0.07903356825804454,0.8428453624221106
User 926,2.6341547974160093,-0.48197596494557987,0.09219449679823452,0.19404513571743576,-0.5148582963759967,0.19158024191045284,-0.4039578374711575
User 927,2.3609223092706224,0.3720453163021534,1.5185356358542674,-0.31414055739965235,-0.010918307801124268,0.37362782383499643,1.3540989665264866
User 928,-1.007001505211112,-1.6430345839952407,0.8181085468691832,0.69058226514727,-0.1442007172481742,0.020904407986404402,-0.5955540237990494
User 929,0.40742467708084373,0.10513628839775739,0.4090660816054329,0.2868862531474486,-0.015563731605862208,-1.0084726948746405,-0.2061155359339013
User 930,-0.8971724886391289,1.2698704998613404,-0.7061139451079711,0.25808127786403484,-0.8707960189450767,0.06502691187092646,-0.154838722789943
User 931,-0.3963049950550346,-0.6676152067874913,0.2654206371939452,-0.16056624320537385,1.438451341798582,0.4112088078104487,0.9257612686361815
User 932,3.1145586085607637,-0.5043080431998992,-1.2224585455045813,-1.5191839476070752,-0.6009348803140078,-0.5053433706511846,0.7341935299412315
User 933,-0.946442763645216,-1.2697583625818747,0.7438314141749024,-1.0260361328367273,0.8097853043625792,0.6084816375269417,-0.38830243561199274
User 934,-1.0071580596840346,1.081978199860823,-0.6318177232955858,-0.1957058339640575,-1.5715117400347782,-0.20238268548423916,-0.296021262892972
User 935,-2.1022962658983215,0.5863841241361363,0.43770636237638794,0.08958864987939179,-0.3467721619050678,-0.6505686980949065,-0.6319612043950694
User 936,-0.5341680208391727,-1.677056502381495,0.8680372489477853,-0.826381744106515,-0.5871310665750321,-0.3672599717933786,-0.3381263659869039
User 937,-0.3820364967810699,0.624794192711774,-1.1518854281709412,-0.3892907986428123,-0.9388045372628226,-0.07825877496170076,-0.19667022608242565
User 938,1.5746971528241402,0.7284398133709075,0.2750523672295448,-0.07871900047299242,1.2817564845508498,0.008423719619342894,-0.17907508264867616
User 939,1.7422104074506835,0.640793501059518,0.11842197361157547,-0.3209763830649426,1.1041981272601897,-0.3280029291847795,-0.10747584343997399
User 940,1.9523208919290629,0.0006920154385952799,0.2625207360598339,-0.930660140245563,2.227981452873622,-0.7753157330434783,-0.6536566634970091
User 941,1.5686782059880353,0.010433741366503813,-1.8519210715256962,0.09818249639538221,-0.7431329131977726,0.777338120824568,-0.08818873976372696
User 942,-0.3139674415874359,0.6008329925434878,1.6270960236726009,-0.3318776671240259,-0.48934347633234854,-0.8469251499407058,0.9363298118606629
User 943,2.897629111871471,-0.5961514192474549,1.0642404209390661,-1.2094394442165495,-0.5395717938648753,0.547670169943809,0.1821326629408769
User 944,-0.8663855388158107,0.5356692286263823,1.194879658650429,-0.053595745862527425,0.09377932522943161,0.049875328727331074,-0.08838428912605437
User 945,-0.0073497550347709694,3.044020613230377,-0.3136054178840195,-0.12780231420760563,0.2067948279872168,0.21208610555255528,-0.8938598979678422
User 946,-0.15497949251342386,0.5306466430517248,-0.09924530348046327,-0.44124329147458985,0.31145894611937053,-1.0862501339201605,-1.0382458010676632
User 947,-1.9922518925479717,-0.05911947232081015,0.34504114953515935,-0.3917400026915151,1.281712906360514,1.3729785378244486,-0.18956678458670057
User 948,-0.7586226552346215,0.23697712524784834,0.6969662086604972,0.46459226844003004,-1.6772165855670687,-0.46697442170741504,-0.7858308071767502
User 949,0.36924192647757725,1.8962377085195157,0.3116033714494833,0.5414473369280013,0.5454693794968213,0.7801199540739653,0.6997578518389824
User 950,2.671451599899491,-0.4954897620600014,1.502878588147282,1.1042984288348439,0.3097893882327684,0.16112504460708565,-1.00732838703852
User 951,-1.0515704847689764,-1.0155703477462834,1.24833168588993,-1.2120200731754907,0.02041423182090808,0.1551699506260865,-0.540507932798151
User 952,1.8581614236577435,-1.410594787894116,-0.7121256102143365,-0.48552450608552006,-0.8594152551805193,0.6577136253589769,-0.535949969683775
User 953,1.244174637181204,0.6221941967783825,0.6830579711725558,0.4716451953280734,0.3785270263303843,0.6209710230720427,0.7145876655178365
User 954,0.7300398330806395,-3.091518579396272,-1.7667297398015442,2.039034234976139,-0.5508801647272057,0.31345290745161974,0.3512209308923423
User 955,0.9059796826904424,-2.498268599308271,-0.47583416840251747,1.866399613459542,-1.5236781603439478,-0.32064535445390957,-0.525012753572543
User 956,2.417796065796859,-1.3965939834997416,0.804896908417981,-0.7006142955263712,-0.2142410990509616,-0.5685617090325003,-1.0585397932180118
User 957,1.5706465384964843,0.7520769980113639,0.41913732328422715,0.006836802452547355,0.9855571254664771,0.061443017565803955,0.2585510225583443
User 958,-2.407120523768948,-1.786473611195704,0.3250956035058074,-0.02768851099612538,1.7966702625212747,0.7960374008398726,-0.10504093650128862
User 959,-1.1286902508832835,0.41650781533486214,0.8164769337922957,-0.2307516262412759,-0.780122578426049,-0.024525070772567152,-0.41127196056240994
User 960,-0.373940696168254,0.9192190366218931,-2.791513985915623,1.1867906397130932,-0.3001738733962769,-0.2305509146700924,1.1535221730219183
User 961,2.0520485618062168,-0.3011497292110725,0.5411615586683287,-0.5875733169541306,-0.8503002864153192,-0.25943197497317605,-0.9276098899361626
User 962,-0.0890273854754655,0.3950137755023344,-0.7836795734859314,-0.8588440344837085,0.5358928933531378,-0.6063069984978011,0.3781302899651189
User 963,-1.9722120481312084,1.6757656267950962,0.5868035535768796,-0.00988757489190318,-0.2795780696791802,0.5007606246566473,-1.0848923103749133
User 964,2.424920528357355,-2.167609344652226,-0.40565109141129657,-0.6087830624161712,-1.41348491019858,-0.12474921899248072,0.7135845709515409
User 965,-0.0037624783198977325,1.1447160935313405,-1.935707428054675,0.9810377505294369,0.2516065891940777,0.045613554153908734,0.7954744310399455
User 966,-1.3659308683816935,2.89699950567245,-1.5368125650315605,-1.1153825596036908,1.4127191414976996,-1.2114727262326428,0.05865217582516698
User 967,2.167268960397331,0.21320501147930032,0.7860722387956001,-0.5565740818906763,-0.14079328646671216,0.9610247550347538,0.08568283942954803
User 968,-0.26679506397124214,0.13134767943323322,0.2051156823102952,0.2540571088417506,-0.8443342039942179,-0.3481996928270155,-0.09651920215256547
User 969,-0.42406576384631606,0.21380231758081342,0.817816218472344,0.22960743119121468,0.5616633320910367,-1.1231841532992437,-0.519648896837918
User 970,-0.9045760327687237,-1.5245819766745525,1.4692463288464348,0.9241734689147615,-1.283827544129208,0.09044646755913979,-1.069388263761677
User 971,0.0014041456593413733,0.55232226948997,1.8374639488010047,0.13566958453537412,-0.012948496693357844,0.03160574247523545,-0.21981795983498525
User 972,-0.03289816317719424,1.2563858193485453,-1.3794212398379855,1.5843522983718688,-0.832349235580505,1.2789212407277295,-0.8586192619389432
User 973,-0.0833939118349119,-0.5240288766117055,-0.3854223593525055,3.8759855205677614,-1.3946081647199777,-0.9766903223526889,-0.5427708885134855
User 974,0.3678846829414021,1.2134897968317315,1.7367685598034865,-0.17116867171810776,0.1393431667137142,-0.560305946040662,-0.030645296326280425
User 975,3.008805308397248,0.6620198955917022,1.3496557292102682,-0.13544898804305597,0.9881838833084404,1.6532446026559475,0.3175352956770765
User 976,-2.135608932869414,-0.7868994183049423,0.8089396648474733,-0.20721826093773868,1.0781950729503877,-1.0414556879351982,-0.12871333422536382
User 977,-0.49571709636985595,-1.3359734080455536,-0.8118513810078193,-0.1590236746749848,0.33761141365286423,0.34182459723928904,-0.1579243747194047
User 978,-1.0644392635272077,0.4586411195931426,0.7784665233383001,-0.6985394153938979,1.1707395236957205,-0.6802339499243949,-0.4086532630245703
User 979,-2.2009821431766636,-1.9589068392884244,-1.4249328378975916,-0.24672105309801282,-1.7085620902322658,-1.9709736433699347,-0.18311385301110852
User 980,0.9825280104741743,-0.3713235548497062,-1.2988829479785278,-0.5302858022482695,0.8042357785118067,-1.166972750873484,-0.8426503878889666
